% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1740757130.4505 0.002 0.000 0.0174 -3.0947
1740757130.4559 0.002 0.000 0.0174 -3.0948
1740757130.4607 0.000 0.000 0.0000 -3.0949
1740757130.4651 0.000 0.000 0.0000 -3.0950
1740757130.4705 0.000 0.000 0.0000 -3.0951
1740757130.4750 0.000 0.000 0.0000 -3.0952
1740757130.4807 0.000 0.000 0.0000 -3.0953
1740757130.4860 0.000 0.000 0.0000 -3.0954
1740757130.4904 0.000 0.000 0.0000 -3.0955
1740757130.4958 0.000 0.000 0.0000 -3.0956
1740757130.5002 0.000 0.000 0.0000 -3.0957
1740757130.5057 0.000 0.000 0.0000 -3.0958
1740757130.5101 0.000 0.000 0.0000 -3.0959
1740757130.5154 0.000 0.000 0.0000 -3.0960
1740757130.5208 0.000 0.000 0.0000 -3.0961
1740757130.5252 0.000 0.000 0.0000 -3.0962
1740757130.5307 0.000 0.000 0.0000 -3.0962
1740757130.5360 0.000 0.000 0.0000 -3.0964
1740757130.5405 0.000 0.000 0.0000 -3.0964
1740757130.5458 0.000 0.000 0.0000 -3.0965
1740757130.5501 0.000 0.000 0.0000 -3.0966
1740757130.5557 0.000 0.000 0.0000 -3.0967
1740757130.5600 0.000 0.000 0.0000 -3.0967
1740757130.5653 0.000 0.000 0.0000 -3.0968
1740757130.5708 0.000 0.000 0.0000 -3.0969
1740757130.5751 0.000 0.000 0.0000 -3.0970
1740757130.5805 0.000 0.000 0.0000 -3.0971
1740757130.5860 0.000 0.000 0.0000 -3.0971
1740757130.5904 0.000 0.000 0.0000 -3.0972
1740757130.5958 0.000 0.000 0.0000 -3.0973
1740757130.6002 0.000 0.000 0.0000 -3.0974
1740757130.6056 0.000 0.000 0.0000 -3.0975
1740757130.6100 0.000 0.000 0.0000 -3.0975
1740757130.6156 0.000 0.000 0.0000 -3.0976
1740757130.6200 0.000 0.000 0.0000 -3.0977
1740757130.6254 0.000 0.000 0.0000 -3.0978
1740757130.6309 0.000 0.000 0.0000 -3.0978
1740757130.6352 0.000 0.000 0.0000 -3.0979
1740757130.6409 0.000 0.000 0.0000 -3.0980
1740757130.6456 0.000 0.000 0.0000 -3.0981
1740757130.6501 0.000 0.000 0.0000 -3.0982
1740757130.6556 0.000 0.000 0.0000 -3.0983
1740757130.6601 0.000 0.000 0.0000 -3.0983
1740757130.6654 0.000 0.000 0.0000 -3.0984
1740757130.6708 0.000 0.000 0.0000 -3.0985
1740757130.6753 0.000 0.000 0.0000 -3.0986
1740757130.6808 0.000 0.000 0.0000 -3.0987
1740757130.6851 0.000 0.000 0.0000 -3.0987
1740757130.6906 0.000 0.000 0.0000 -3.0988
1740757130.6960 0.000 0.000 0.0000 -3.0989
1740757130.7009 0.000 0.000 0.0000 -3.0989
1740757130.7055 0.000 0.000 0.0000 -3.0990
1740757130.7110 0.000 0.000 0.0000 -3.0991
1740757130.7154 0.000 0.000 0.0000 -3.0992
1740757130.7201 0.000 0.000 0.0000 -3.0992
1740757130.7255 0.000 0.000 0.0000 -3.0993
1740757130.7310 0.000 0.000 0.0000 -3.0994
1740757130.7355 0.000 0.000 0.0000 -3.0994
1740757130.7409 0.000 0.000 0.0000 -3.0995
1740757130.7452 0.000 0.000 0.0000 -3.0996
1740757130.7507 0.000 0.000 0.0000 -3.0996
1740757130.7561 0.000 0.000 0.0000 -3.0997
1740757130.7604 0.000 0.000 0.0000 -3.0998
1740757130.7659 0.000 0.000 0.0000 -3.0999
1740757130.7702 0.000 0.000 0.0000 -3.0999
1740757130.7755 0.000 0.000 0.0000 -3.1000
1740757130.7811 0.000 0.000 0.0000 -3.1000
1740757130.7854 0.000 0.000 0.0000 -3.1001
1740757130.7908 0.000 0.000 0.0000 -3.1002
1740757130.7952 0.000 0.000 0.0000 -3.1002
1740757130.8006 0.000 0.000 0.0000 -3.1003
1740757130.8059 0.000 0.000 0.0000 -3.1004
1740757130.8104 0.000 0.000 0.0000 -3.1005
1740757130.8157 0.000 0.000 0.0000 -3.1006
1740757130.8212 0.000 0.000 0.0000 -3.1006
1740757130.8256 0.000 0.000 0.0000 -3.1007
1740757130.8310 0.000 0.000 0.0000 -3.1007
1740757130.8353 0.000 0.000 0.0000 -3.1008
1740757130.8408 0.000 0.000 0.0000 -3.1009
1740757130.8453 0.000 0.000 0.0000 -3.1010
1740757130.8510 0.000 0.000 0.0000 -3.1010
1740757130.8555 0.000 0.000 0.0000 -3.1011
1740757130.8609 0.000 0.000 0.0000 -3.1011
1740757130.8654 0.000 0.000 0.0000 -3.1012
1740757130.8710 0.000 0.000 0.0000 -3.1013
1740757130.8753 0.000 0.000 0.0000 -3.1014
1740757130.8808 0.000 0.000 0.0000 -3.1014
1740757130.8852 0.000 0.000 0.0000 -3.1015
1740757130.8906 0.000 0.000 0.0000 -3.1015
1740757130.8960 0.000 0.000 0.0000 -3.1016
1740757130.9005 0.000 0.000 0.0000 -3.1017
1740757130.9059 0.000 0.000 0.0000 -3.1017
1740757130.9102 0.000 0.000 0.0000 -3.1018
1740757130.9157 0.000 0.000 0.0000 -3.1018
1740757130.9203 0.000 0.000 0.0000 -3.1019
1740757130.9257 0.000 0.000 0.0000 -3.1020
1740757130.9312 0.000 0.000 0.0000 -3.1020
1740757130.9355 0.000 0.000 0.0000 -3.1021
1740757130.9409 0.000 0.000 0.0000 -3.1021
1740757130.9453 0.000 0.000 0.0000 -3.1022
1740757130.9507 0.000 0.000 0.0000 -3.1022
1740757130.9561 0.000 0.000 0.0000 -3.1023
1740757130.9605 0.000 0.000 0.0000 -3.1024
1740757130.9658 0.000 0.000 0.0000 -3.1024
1740757130.9712 0.000 0.000 0.0000 -3.1025
1740757130.9756 0.000 0.000 0.0000 -3.1026
1740757130.9810 0.000 0.000 0.0000 -3.1027
1740757130.9855 0.000 0.000 0.0000 -3.1027
1740757130.9908 0.000 0.000 0.0000 -3.1028
1740757130.9962 0.000 0.000 0.0000 -3.1028
1740757131.0015 0.000 0.000 0.0000 -3.1029
1740757131.0061 0.000 0.000 0.0000 -3.1029
1740757131.0114 0.000 0.000 0.0000 -3.1030
1740757131.0158 0.000 0.000 0.0000 -3.1030
1740757131.0212 0.000 0.000 0.0000 -3.1031
1740757131.0256 0.000 0.000 0.0000 -3.1031
1740757131.0310 0.000 0.000 0.0000 -3.1032
1740757131.0356 0.000 0.000 0.0000 -3.1032
1740757131.0420 0.000 0.000 0.0000 -3.1033
1740757131.0467 0.000 0.000 0.0000 -3.1034
1740757131.0512 0.000 0.000 0.0000 -3.1034
1740757131.0561 0.000 0.000 0.0000 -3.1035
1740757131.0615 0.000 0.000 0.0000 -3.1036
1740757131.0663 0.000 0.000 0.0000 -3.1036
1740757131.0716 0.000 0.000 0.0000 -3.1037
1740757131.0760 0.000 0.000 0.0000 -3.1037
1740757131.0814 0.000 0.000 0.0000 -3.1038
1740757131.0862 0.000 0.000 0.0000 -3.1038
1740757131.0915 0.000 0.000 0.0000 -3.1039
1740757131.0961 0.000 0.000 0.0000 -3.1039
1740757131.1015 0.000 0.000 0.0000 -3.1040
1740757131.1069 0.000 0.000 0.0000 -3.1040
1740757131.1113 0.000 0.000 0.0000 -3.1041
1740757131.1168 0.000 0.000 0.0000 -3.1041
1740757131.1211 0.000 0.000 0.0000 -3.1042
1740757131.1267 0.000 0.000 0.0000 -3.1042
1740757131.1310 0.000 0.000 0.0000 -3.1042
1740757131.1364 0.000 0.000 0.0000 -3.1043
1740757131.1419 0.000 0.000 0.0000 -3.1043
1740757131.1462 0.000 0.000 0.0000 -3.1044
1740757131.1515 0.000 0.000 0.0000 -3.1044
1740757131.1561 0.000 0.000 0.0000 -3.1044
1740757131.1614 0.000 0.000 0.0000 -3.1045
1740757131.1669 0.000 0.000 0.0000 -3.1045
1740757131.1714 0.000 0.000 0.0000 -3.1046
1740757131.1760 0.000 0.000 0.0000 -3.1046
1740757131.1814 0.000 0.000 0.0000 -3.1047
1740757131.1869 0.000 0.000 0.0000 -3.1047
1740757131.1912 0.000 0.000 0.0000 -3.1048
1740757131.1966 0.000 0.000 0.0000 -3.1048
1740757131.2010 0.000 0.000 0.0000 -3.1048
1740757131.2064 0.000 0.000 0.0000 -3.1049
1740757131.2117 0.000 0.000 0.0000 -3.1049
1740757131.2162 0.000 0.000 0.0000 -3.1050
1740757131.2215 0.000 0.000 0.0000 -3.1050
1740757131.2260 0.000 0.000 0.0000 -3.1050
1740757131.2315 0.000 0.000 0.0000 -3.1051
1740757131.2369 0.000 0.000 0.0000 -3.1051
1740757131.2412 0.000 0.000 0.0000 -3.1052
1740757131.2475 0.000 0.000 0.0000 -3.1052
1740757131.2522 0.000 0.000 0.0000 -3.1052
1740757131.2569 0.000 0.000 0.0000 -3.1053
1740757131.2613 0.000 0.000 0.0000 -3.1053
1740757131.2668 0.000 0.000 0.0000 -3.1054
1740757131.2721 0.000 0.000 0.0000 -3.1054
1740757131.2766 0.000 0.000 0.0000 -3.1054
1740757131.2820 0.000 0.000 0.0000 -3.1055
1740757131.2865 0.000 0.000 0.0000 -3.1055
1740757131.2919 0.000 0.000 0.0000 -3.1056
1740757131.2963 0.000 0.000 0.0000 -3.1056
1740757131.3016 0.000 0.000 0.0000 -3.1057
1740757131.3063 0.000 0.000 0.0000 -3.1057
1740757131.3116 0.000 0.000 0.0000 -3.1058
1740757131.3171 0.000 0.000 0.0000 -3.1058
1740757131.3215 0.000 0.000 0.0000 -3.1059
1740757131.3269 0.000 0.000 0.0000 -3.1059
1740757131.3312 0.000 0.000 0.0000 -3.1060
1740757131.3369 0.000 0.000 0.0000 -3.1060
1740757131.3412 0.000 0.000 0.0000 -3.1060
1740757131.3467 0.000 0.000 0.0000 -3.1061
1740757131.3521 0.000 0.000 0.0000 -3.1061
1740757131.3566 0.000 0.000 0.0000 -3.1061
1740757131.3619 0.000 0.000 0.0000 -3.1062
1740757131.3666 0.000 0.000 0.0000 -3.1063
1740757131.3719 0.000 0.000 0.0000 -3.1063
1740757131.3763 0.000 0.000 0.0000 -3.1063
1740757131.3818 0.000 0.000 0.0000 -3.1064
1740757131.3863 0.000 0.000 0.0000 -3.1064
1740757131.3916 0.000 0.000 0.0000 -3.1065
1740757131.3964 0.000 0.000 0.0000 -3.1065
1740757131.4018 0.000 0.000 0.0000 -3.1066
1740757131.4063 0.000 0.000 0.0000 -3.1066
1740757131.4117 0.000 0.000 0.0000 -3.1066
1740757131.4164 0.000 0.000 0.0000 -3.1067
1740757131.4217 0.000 0.000 0.0000 -3.1067
1740757131.4267 0.000 0.000 0.0000 -3.1067
1740757131.4311 0.000 0.000 0.0000 -3.1067
1740757131.4366 0.000 0.000 0.0000 -3.1068
1740757131.4421 0.000 0.000 0.0000 -3.1068
1740757131.4463 0.000 0.000 0.0000 -3.1068
1740757131.4520 0.000 0.000 0.0000 -3.1069
1740757131.4565 0.000 0.000 0.0000 -3.1069
1740757131.4619 0.000 0.000 0.0000 -3.1070
1740757131.4663 0.000 0.000 0.0000 -3.1070
1740757131.4717 0.000 0.000 0.0000 -3.1070
1740757131.4771 0.000 0.000 0.0000 -3.1071
1740757131.4814 0.000 0.000 0.0000 -3.1071
1740757131.4870 0.000 0.000 0.0000 -3.1071
1740757131.4913 0.000 0.000 0.0000 -3.1072
1740757131.4967 0.000 0.000 0.0000 -3.1072
1740757131.5021 0.000 0.000 0.0000 -3.1072
1740757131.5065 0.000 0.000 0.0000 -3.1072
1740757131.5118 0.000 0.000 0.0000 -3.1073
1740757131.5164 0.000 0.000 0.0000 -3.1073
1740757131.5217 0.000 0.000 0.0000 -3.1073
1740757131.5271 0.000 0.000 0.0000 -3.1074
1740757131.5314 0.000 0.000 0.0000 -3.1074
1740757131.5368 0.000 0.000 0.0000 -3.1075
1740757131.5422 0.000 0.000 0.0000 -3.1075
1740757131.5467 0.000 0.000 0.0000 -3.1075
1740757131.5520 0.000 0.000 0.0000 -3.1076
1740757131.5564 0.000 0.000 0.0000 -3.1076
1740757131.5618 0.000 0.000 0.0000 -3.1076
1740757131.5673 0.000 0.000 0.0000 -3.1076
1740757131.5716 0.000 0.000 0.0000 -3.1077
1740757131.5772 0.000 0.000 0.0000 -3.1077
1740757131.5815 0.000 0.000 0.0000 -3.1078
1740757131.5869 0.000 0.000 0.0000 -3.1078
1740757131.5913 0.000 0.000 0.0000 -3.1079
1740757131.5968 0.000 0.000 0.0000 -3.1079
1740757131.6021 0.000 0.000 0.0000 -3.1079
1740757131.6067 0.000 0.000 0.0000 -3.1080
1740757131.6120 0.000 0.000 0.0000 -3.1080
1740757131.6164 0.000 0.000 0.0000 -3.1080
1740757131.6218 0.000 0.000 0.0000 -3.1080
1740757131.6272 0.000 0.000 0.0000 -3.1081
1740757131.6316 0.000 0.000 0.0000 -3.1081
1740757131.6371 0.000 0.000 0.0000 -3.1081
1740757131.6414 0.000 0.000 0.0000 -3.1082
1740757131.6479 0.000 0.000 0.0000 -3.1082
1740757131.6525 0.000 0.000 0.0000 -3.1082
1740757131.6574 0.000 0.000 0.0000 -3.1083
1740757131.6617 0.000 0.000 0.0000 -3.1083
1740757131.6674 0.000 0.000 0.0000 -3.1083
1740757131.6717 0.000 0.000 0.0000 -3.1084
1740757131.6771 0.000 0.000 0.0000 -3.1084
1740757131.6815 0.000 0.000 0.0000 -3.1084
1740757131.6870 0.000 0.000 0.0000 -3.1084
1740757131.6923 0.000 0.000 0.0000 -3.1085
1740757131.6968 0.000 0.000 0.0000 -3.1085
1740757131.7021 0.000 0.000 0.0000 -3.1085
1740757131.7065 0.000 0.000 0.0000 -3.1085
1740757131.7119 0.000 0.000 0.0000 -3.1085
1740757131.7174 0.000 0.000 0.0000 -3.1086
1740757131.7228 0.000 0.000 0.0000 -3.1086
1740757131.7272 0.000 0.000 0.0000 -3.1086
1740757131.7325 0.000 0.000 0.0000 -3.1086
1740757131.7380 0.000 0.000 0.0000 -3.1087
1740757131.7424 0.000 0.000 0.0000 -3.1087
1740757131.7478 0.000 0.000 0.0000 -3.1087
1740757131.7522 0.000 0.000 0.0000 -3.1087
1740757131.7576 0.000 0.000 0.0000 -3.1088
1740757131.7630 0.000 0.000 0.0000 -3.1088
1740757131.7674 0.000 0.000 0.0000 -3.1088
1740757131.7728 0.000 0.000 0.0000 -3.1088
1740757131.7772 0.000 0.000 0.0000 -3.1089
1740757131.7826 0.000 0.000 0.0000 -3.1089
1740757131.7880 0.000 0.000 0.0000 -3.1089
1740757131.7924 0.000 0.000 0.0000 -3.1090
1740757131.7978 0.000 0.000 0.0000 -3.1090
1740757131.8021 0.000 0.000 0.0000 -3.1090
1740757131.8076 0.000 0.000 0.0000 -3.1090
1740757131.8129 0.000 0.000 0.0000 -3.1090
1740757131.8174 0.000 0.000 0.0000 -3.1091
1740757131.8228 0.000 0.000 0.0000 -3.1091
1740757131.8271 0.000 0.000 0.0000 -3.1091
1740757131.8325 0.000 0.000 0.0000 -3.1091
1740757131.8379 0.000 0.000 0.0000 -3.1092
1740757131.8423 0.000 0.000 0.0000 -3.1092
1740757131.8481 0.000 0.000 0.0000 -3.1092
1740757131.8525 0.000 0.000 0.0000 -3.1092
1740757131.8573 0.000 0.000 0.0000 -3.1093
1740757131.8627 0.000 0.000 0.0000 -3.1093
1740757131.8671 0.000 0.000 0.0000 -3.1093
1740757131.8724 0.000 0.000 0.0000 -3.1094
1740757131.8773 0.000 0.000 0.0000 -3.1094
1740757131.8826 0.000 0.000 0.0000 -3.1094
1740757131.8881 0.000 0.000 0.0000 -3.1094
1740757131.8926 0.000 0.000 0.0000 -3.1094
1740757131.8971 0.000 0.000 0.0000 -3.1094
1740757131.9025 0.000 0.000 0.0000 -3.1094
1740757131.9070 0.000 0.000 0.0000 -3.1095
1740757131.9124 0.000 0.000 0.0000 -3.1095
1740757131.9178 0.000 0.000 0.0000 -3.1096
1740757131.9222 0.000 0.000 0.0000 -3.1096
1740757131.9276 0.000 0.000 0.0000 -3.1096
1740757131.9321 0.000 0.000 0.0000 -3.1096
1740757131.9376 0.000 0.000 0.0000 -3.1096
1740757131.9429 0.000 0.000 0.0000 -3.1096
1740757131.9473 0.000 0.000 0.0000 -3.1097
1740757131.9527 0.000 0.000 0.0000 -3.1097
1740757131.9571 0.000 0.000 0.0000 -3.1097
1740757131.9625 0.000 0.000 0.0000 -3.1097
1740757131.9671 0.000 0.000 0.0000 -3.1097
1740757131.9724 0.000 0.000 0.0000 -3.1098
1740757131.9779 0.000 0.000 0.0000 -3.1098
1740757131.9822 0.000 0.000 0.0000 -3.1098
1740757131.9877 0.000 0.000 0.0000 -3.1098
1740757131.9931 0.000 0.000 0.0000 -3.1099
1740757131.9975 0.000 0.000 0.0000 -3.1099
1740757132.0029 0.000 0.000 0.0000 -3.1099
1740757132.0073 0.000 0.000 0.0000 -3.1099
1740757132.0126 0.000 0.000 0.0000 -3.1100
1740757132.0171 0.000 0.000 0.0000 -3.1100
1740757132.0225 0.000 0.000 0.0000 -3.1100
1740757132.0280 0.000 0.000 0.0000 -3.1100
1740757132.0323 0.000 0.000 0.0000 -3.1100
1740757132.0377 0.000 0.000 0.0000 -3.1101
1740757132.0433 0.000 0.000 0.0000 -3.1101
1740757132.0481 0.000 0.000 0.0000 -3.1101
1740757132.0527 0.000 0.000 0.0000 -3.1101
1740757132.0578 0.000 0.000 0.0000 -3.1101
1740757132.0631 0.000 0.000 0.0000 -3.1101
1740757132.0675 0.000 0.000 0.0000 -3.1102
1740757132.0729 0.000 0.000 0.0000 -3.1102
1740757132.0775 0.000 0.000 0.0000 -3.1102
1740757132.0833 0.000 0.000 0.0000 -3.1102
1740757132.0872 0.000 0.000 0.0000 -3.1102
1740757132.0925 0.000 0.000 0.0000 -3.1102
1740757132.0980 0.000 0.000 0.0000 -3.1103
1740757132.1024 0.000 0.000 0.0000 -3.1103
1740757132.1080 0.000 0.000 0.0000 -3.1103
1740757132.1124 0.000 0.000 0.0000 -3.1103
1740757132.1179 0.000 0.000 0.0000 -3.1103
1740757132.1232 0.000 0.000 0.0000 -3.1103
1740757132.1276 0.000 0.000 0.0000 -3.1104
1740757132.1330 0.000 0.000 0.0000 -3.1104
1740757132.1374 0.000 0.000 0.0000 -3.1104
1740757132.1428 0.000 0.000 0.0000 -3.1104
1740757132.1472 0.000 0.000 0.0000 -3.1104
1740757132.1525 0.000 0.000 0.0000 -3.1105
1740757132.1580 0.000 0.000 0.0000 -3.1105
1740757132.1623 0.000 0.000 0.0000 -3.1105
1740757132.1678 0.000 0.000 0.0000 -3.1105
1740757132.1732 0.000 0.000 0.0000 -3.1105
1740757132.1776 0.000 0.000 0.0000 -3.1105
1740757132.1830 0.000 0.000 0.0000 -3.1105
1740757132.1874 0.000 0.000 0.0000 -3.1106
1740757132.1928 0.000 0.000 0.0000 -3.1106
1740757132.1972 0.000 0.000 0.0000 -3.1106
1740757132.2026 0.000 0.000 0.0000 -3.1106
1740757132.2081 0.000 0.000 0.0000 -3.1106
1740757132.2124 0.000 0.000 0.0000 -3.1106
1740757132.2180 0.000 0.000 0.0000 -3.1107
1740757132.2225 0.000 0.000 0.0000 -3.1107
1740757132.2279 0.000 0.000 0.0000 -3.1107
1740757132.2323 0.000 0.000 0.0000 -3.1107
1740757132.2377 0.000 0.000 0.0000 -3.1108
1740757132.2433 0.000 0.000 0.0000 -3.1108
1740757132.2482 0.000 0.000 0.0000 -3.1108
1740757132.2530 0.000 0.000 0.0000 -3.1108
1740757132.2576 0.000 0.000 0.0000 -3.1108
1740757132.2631 0.000 0.000 0.0000 -3.1108
1740757132.2676 0.000 0.000 0.0000 -3.1108
1740757132.2729 0.000 0.000 0.0000 -3.1109
1740757132.2774 0.000 0.000 0.0000 -3.1109
1740757132.2829 0.000 0.000 0.0000 -3.1109
1740757132.2874 0.000 0.000 0.0000 -3.1109
1740757132.2928 0.000 0.000 0.0000 -3.1109
1740757132.2982 0.000 0.000 0.0000 -3.1110
1740757132.3025 0.000 0.000 0.0000 -3.1110
1740757132.3080 0.000 0.000 0.0000 -3.1110
1740757132.3124 0.000 0.000 0.0000 -3.1110
1740757132.3179 0.000 0.000 0.0000 -3.1110
1740757132.3232 0.000 0.000 0.0000 -3.1110
1740757132.3277 0.000 0.000 0.0000 -3.1110
1740757132.3331 0.000 0.000 0.0000 -3.1110
1740757132.3376 0.000 0.000 0.0000 -3.1110
1740757132.3430 0.000 0.000 0.0000 -3.1111
1740757132.3484 0.000 0.000 0.0000 -3.1111
1740757132.3528 0.000 0.000 0.0000 -3.1111
1740757132.3582 0.000 0.000 0.0000 -3.1111
1740757132.3626 0.000 0.000 0.0000 -3.1111
1740757132.3681 0.000 0.000 0.0000 -3.1111
1740757132.3735 0.000 0.000 0.0000 -3.1111
1740757132.3779 0.000 0.000 0.0000 -3.1111
1740757132.3833 0.000 0.000 0.0000 -3.1111
1740757132.3878 0.000 0.000 0.0000 -3.1111
1740757132.3931 0.000 0.000 0.0000 -3.1112
1740757132.3987 0.000 0.000 0.0000 -3.1112
1740757132.4031 0.000 0.000 0.0000 -3.1112
1740757132.4085 0.000 0.000 0.0000 -3.1112
1740757132.4140 0.000 0.000 0.0000 -3.1113
1740757132.4185 0.000 0.000 0.0000 -3.1113
1740757132.4238 0.000 0.000 0.0000 -3.1113
1740757132.4284 0.000 0.000 0.0000 -3.1113
1740757132.4338 0.000 0.000 0.0000 -3.1113
1740757132.4381 0.000 0.000 0.0000 -3.1113
1740757132.4432 0.000 0.000 0.0000 -3.1114
1740757132.4485 0.000 0.000 0.0000 -3.1114
1740757132.4531 0.000 0.000 0.0000 -3.1114
1740757132.4587 0.000 0.000 0.0000 -3.1114
1740757132.4631 0.000 0.000 0.0000 -3.1114
1740757132.4685 0.000 0.000 0.0000 -3.1114
1740757132.4739 0.000 0.000 0.0000 -3.1114
1740757132.4784 0.000 0.000 0.0000 -3.1114
1740757132.4837 0.000 0.000 0.0000 -3.1114
1740757132.4891 0.000 0.000 0.0000 -3.1114
1740757132.4935 0.000 0.000 0.0000 -3.1115
1740757132.4981 0.000 0.000 0.0000 -3.1115
1740757132.5037 0.000 0.000 0.0000 -3.1115
1740757132.5082 0.000 0.000 0.0000 -3.1115
1740757132.5135 0.000 0.000 0.0000 -3.1115
1740757132.5190 0.000 0.000 0.0000 -3.1115
1740757132.5233 0.000 0.000 0.0000 -3.1115
1740757132.5289 0.000 0.000 0.0000 -3.1116
1740757132.5332 0.000 0.000 0.0000 -3.1116
1740757132.5388 0.000 0.000 0.0000 -3.1116
1740757132.5441 0.000 0.000 0.0000 -3.1116
1740757132.5485 0.000 0.000 0.0000 -3.1116
1740757132.5540 0.000 0.000 0.0000 -3.1116
1740757132.5584 0.000 0.000 0.0000 -3.1117
1740757132.5638 0.000 0.000 0.0000 -3.1117
1740757132.5683 0.000 0.000 0.0000 -3.1117
1740757132.5736 0.000 0.000 0.0000 -3.1117
1740757132.5790 0.000 0.000 0.0000 -3.1117
1740757132.5834 0.000 0.000 0.0000 -3.1117
1740757132.5889 0.000 0.000 0.0000 -3.1117
1740757132.5932 0.000 0.000 0.0000 -3.1117
1740757132.5988 0.000 0.000 0.0000 -3.1118
1740757132.6041 0.000 0.000 0.0000 -3.1118
1740757132.6084 0.000 0.000 0.0000 -3.1118
1740757132.6139 0.000 0.000 0.0000 -3.1118
1740757132.6183 0.000 0.000 0.0000 -3.1118
1740757132.6237 0.000 0.000 0.0000 -3.1118
1740757132.6282 0.000 0.000 0.0000 -3.1119
1740757132.6335 0.000 0.000 0.0000 -3.1119
1740757132.6389 0.000 0.000 0.0000 -3.1119
