% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1740756000.7189 0.026 -0.000 -0.0032 -3.0466
1740756000.7243 0.026 -0.000 -0.0016 -3.0458
1740756000.7287 0.028 -0.000 -0.0016 -3.0449
1740756000.7341 0.029 -0.000 -0.0032 -3.0443
1740756000.7386 0.031 -0.000 -0.0032 -3.0436
1740756000.7442 0.032 -0.000 -0.0032 -3.0431
1740756000.7496 0.033 -0.000 -0.0032 -3.0425
1740756000.7540 0.034 -0.000 -0.0048 -3.0422
1740756000.7596 0.036 -0.000 -0.0048 -3.0418
1740756000.7639 0.036 -0.000 -0.0063 -3.0415
1740756000.7693 0.038 -0.000 -0.0048 -3.0411
1740756000.7738 0.039 -0.000 -0.0032 -3.0409
1740756000.7792 0.040 -0.000 -0.0032 -3.0406
1740756000.7846 0.041 -0.000 -0.0048 -3.0405
1740756000.7890 0.043 -0.000 -0.0032 -3.0402
1740756000.7944 0.044 -0.000 -0.0016 -3.0401
1740756000.7987 0.045 -0.000 -0.0016 -3.0400
1740756000.8042 0.046 -0.000 -0.0032 -3.0399
1740756000.8096 0.048 -0.000 -0.0016 -3.0398
1740756000.8139 0.049 -0.000 -0.0032 -3.0398
1740756000.8193 0.050 -0.000 -0.0032 -3.0397
1740756000.8237 0.051 -0.000 -0.0032 -3.0397
1740756000.8291 0.053 -0.000 -0.0032 -3.0397
1740756000.8346 0.053 -0.000 -0.0032 -3.0397
1740756000.8389 0.055 -0.000 -0.0032 -3.0397
1740756000.8443 0.056 -0.000 -0.0032 -3.0398
1740756000.8489 0.057 -0.000 -0.0032 -3.0398
1740756000.8543 0.058 -0.000 -0.0032 -3.0399
1740756000.8587 0.060 -0.000 -0.0032 -3.0399
1740756000.8642 0.061 -0.000 -0.0032 -3.0399
1740756000.8696 0.062 -0.000 -0.0016 -3.0400
1740756000.8739 0.063 -0.000 -0.0016 -3.0400
1740756000.8794 0.065 -0.000 -0.0016 -3.0400
1740756000.8838 0.066 -0.000 -0.0032 -3.0399
1740756000.8892 0.067 -0.000 -0.0032 -3.0398
1740756000.8937 0.068 -0.000 -0.0032 -3.0397
1740756000.8998 0.070 -0.000 -0.0032 -3.0395
1740756000.9044 0.071 -0.000 -0.0032 -3.0394
1740756000.9088 0.072 -0.000 -0.0032 -3.0391
1740756000.9143 0.073 -0.000 -0.0032 -3.0389
1740756000.9187 0.075 -0.000 -0.0032 -3.0386
1740756000.9243 0.076 -0.000 -0.0016 -3.0383
1740756000.9299 0.077 -0.000 -0.0016 -3.0381
1740756000.9344 0.078 -0.000 -0.0016 -3.0379
1740756000.9388 0.080 -0.000 -0.0016 -3.0378
1740756000.9443 0.081 -0.000 -0.0032 -3.0376
1740756000.9497 0.082 -0.000 -0.0016 -3.0374
1740756000.9544 0.083 -0.000 -0.0032 -3.0374
1740756000.9589 0.085 -0.000 -0.0032 -3.0373
1740756000.9643 0.086 -0.000 -0.0032 -3.0372
1740756000.9688 0.087 -0.000 -0.0032 -3.0372
1740756000.9741 0.088 -0.000 -0.0032 -3.0372
1740756000.9795 0.090 -0.000 -0.0032 -3.0372
1740756000.9846 0.091 -0.000 -0.0016 -3.0373
1740756000.9890 0.092 -0.000 -0.0032 -3.0375
1740756000.9944 0.093 -0.000 -0.0032 -3.0378
1740756000.9988 0.095 -0.000 -0.0032 -3.0383
1740756001.0042 0.096 -0.000 -0.0032 -3.0387
1740756001.0097 0.097 -0.000 -0.0032 -3.0395
1740756001.0142 0.098 -0.000 -0.0032 -3.0402
1740756001.0195 0.099 -0.000 -0.0016 -3.0413
1740756001.0238 0.100 -0.000 0.0032 -3.0421
1740756001.0292 0.101 -0.000 0.0063 -3.0432
1740756001.0346 0.101 -0.000 0.0111 -3.0441
1740756001.0389 0.101 -0.000 0.0174 -3.0454
1740756001.0444 0.101 -0.000 0.0206 -3.0463
1740756001.0498 0.102 -0.000 0.0238 -3.0479
1740756001.0541 0.102 -0.000 0.0270 -3.0490
1740756001.0595 0.102 -0.000 0.0254 -3.0508
1740756001.0638 0.103 -0.000 0.0285 -3.0522
1740756001.0692 0.104 -0.000 0.0285 -3.0543
1740756001.0747 0.104 -0.000 0.0301 -3.0558
1740756001.0791 0.105 -0.000 0.0285 -3.0581
1740756001.0845 0.106 -0.000 0.0317 -3.0596
1740756001.0888 0.107 -0.000 0.0317 -3.0618
1740756001.0947 0.107 -0.000 0.0333 -3.0632
1740756001.0996 0.108 -0.000 0.0349 -3.0654
1740756001.1045 0.109 -0.000 0.0365 -3.0668
1740756001.1090 0.110 -0.000 0.0396 -3.0688
1740756001.1144 0.110 -0.000 0.0412 -3.0698
1740756001.1188 0.110 -0.000 0.0460 -3.0715
1740756001.1242 0.110 -0.000 0.0492 -3.0727
1740756001.1296 0.111 -0.000 0.0539 -3.0744
1740756001.1342 0.111 0.000 0.0587 -3.0755
1740756001.1397 0.111 0.000 0.0618 -3.0773
1740756001.1441 0.111 0.000 0.0634 -3.0784
1740756001.1495 0.112 0.000 0.0666 -3.0801
1740756001.1539 0.113 0.000 0.0682 -3.0813
1740756001.1594 0.113 0.000 0.0714 -3.0828
1740756001.1640 0.114 0.000 0.0729 -3.0838
1740756001.1694 0.115 0.000 0.0745 -3.0852
1740756001.1748 0.115 0.000 0.0745 -3.0860
1740756001.1791 0.116 0.000 0.0761 -3.0870
1740756001.1847 0.117 0.000 0.0761 -3.0876
1740756001.1891 0.117 0.000 0.0793 -3.0883
1740756001.1946 0.118 0.001 0.0777 -3.0887
1740756001.1989 0.119 0.001 0.0793 -3.0892
1740756001.2043 0.119 0.001 0.0825 -3.0894
1740756001.2097 0.119 0.001 0.0856 -3.0898
1740756001.2141 0.119 0.001 0.0888 -3.0898
1740756001.2195 0.120 0.001 0.0936 -3.0900
1740756001.2239 0.120 0.001 0.0967 -3.0900
1740756001.2293 0.121 0.001 0.1015 -3.0901
1740756001.2347 0.121 0.001 0.1047 -3.0902
1740756001.2392 0.122 0.001 0.1094 -3.0902
1740756001.2446 0.122 0.001 0.1126 -3.0902
1740756001.2489 0.123 0.001 0.1173 -3.0902
1740756001.2544 0.123 0.001 0.1189 -3.0902
1740756001.2598 0.123 0.001 0.1221 -3.0902
1740756001.2642 0.124 0.001 0.1237 -3.0901
1740756001.2697 0.124 0.001 0.1285 -3.0899
1740756001.2741 0.124 0.001 0.1300 -3.0897
1740756001.2794 0.125 0.001 0.1332 -3.0893
1740756001.2839 0.125 0.001 0.1348 -3.0890
1740756001.2893 0.126 0.001 0.1380 -3.0884
1740756001.2946 0.126 0.001 0.1411 -3.0878
1740756001.3000 0.126 0.001 0.1443 -3.0873
1740756001.3048 0.127 0.002 0.1475 -3.0866
1740756001.3094 0.128 0.002 0.1491 -3.0860
1740756001.3152 0.128 0.002 0.1522 -3.0853
1740756001.3196 0.129 0.002 0.1538 -3.0847
1740756001.3251 0.130 0.002 0.1554 -3.0838
1740756001.3295 0.130 0.002 0.1554 -3.0833
1740756001.3352 0.131 0.002 0.1570 -3.0824
1740756001.3406 0.132 0.002 0.1586 -3.0818
1740756001.3450 0.132 0.002 0.1586 -3.0809
1740756001.3504 0.133 0.002 0.1602 -3.0804
1740756001.3548 0.134 0.003 0.1602 -3.0795
1740756001.3604 0.134 0.003 0.1618 -3.0789
1740756001.3647 0.134 0.003 0.1649 -3.0781
1740756001.3701 0.135 0.003 0.1665 -3.0775
1740756001.3746 0.135 0.003 0.1713 -3.0766
1740756001.3800 0.135 0.003 0.1744 -3.0761
1740756001.3856 0.136 0.003 0.1792 -3.0753
1740756001.3901 0.136 0.003 0.1824 -3.0749
1740756001.3956 0.137 0.003 0.1871 -3.0742
1740756001.3999 0.137 0.003 0.1887 -3.0738
1740756001.4056 0.138 0.003 0.1919 -3.0732
1740756001.4100 0.138 0.003 0.1935 -3.0728
1740756001.4154 0.139 0.004 0.1982 -3.0725
1740756001.4198 0.139 0.004 0.1982 -3.0723
1740756001.4252 0.140 0.004 0.2014 -3.0721
1740756001.4305 0.140 0.004 0.2046 -3.0722
1740756001.4350 0.140 0.004 0.2077 -3.0723
1740756001.4404 0.141 0.004 0.2093 -3.0725
1740756001.4448 0.141 0.004 0.2141 -3.0728
1740756001.4502 0.141 0.004 0.2173 -3.0730
1740756001.4556 0.142 0.004 0.2220 -3.0734
1740756001.4600 0.142 0.004 0.2252 -3.0737
1740756001.4647 0.143 0.004 0.2299 -3.0741
1740756001.4701 0.143 0.005 0.2331 -3.0744
1740756001.4755 0.144 0.005 0.2363 -3.0746
1740756001.4799 0.144 0.005 0.2395 -3.0748
1740756001.4853 0.144 0.005 0.2426 -3.0748
1740756001.4907 0.145 0.005 0.2458 -3.0748
1740756001.4948 0.145 0.005 0.2490 -3.0747
1740756001.5003 0.145 0.005 0.2506 -3.0745
1740756001.5049 0.146 0.005 0.2537 -3.0742
1740756001.5106 0.146 0.005 0.2569 -3.0740
1740756001.5149 0.147 0.005 0.2601 -3.0735
1740756001.5203 0.147 0.005 0.2632 -3.0732
1740756001.5248 0.147 0.006 0.2648 -3.0726
1740756001.5302 0.148 0.006 0.2680 -3.0722
1740756001.5356 0.148 0.006 0.2712 -3.0716
1740756001.5400 0.149 0.006 0.2743 -3.0713
1740756001.5454 0.150 0.006 0.2775 -3.0708
1740756001.5497 0.150 0.006 0.2775 -3.0704
1740756001.5553 0.151 0.007 0.2775 -3.0699
1740756001.5597 0.151 0.007 0.2791 -3.0695
1740756001.5651 0.152 0.007 0.2791 -3.0688
1740756001.5705 0.153 0.007 0.2807 -3.0683
1740756001.5748 0.154 0.007 0.2823 -3.0675
1740756001.5803 0.154 0.007 0.2823 -3.0668
1740756001.5847 0.155 0.008 0.2854 -3.0657
1740756001.5901 0.155 0.008 0.2870 -3.0649
1740756001.5954 0.155 0.008 0.2934 -3.0635
1740756001.5998 0.155 0.008 0.2950 -3.0626
1740756001.6052 0.156 0.008 0.2997 -3.0612
1740756001.6107 0.156 0.008 0.3045 -3.0603
1740756001.6151 0.157 0.008 0.3092 -3.0589
1740756001.6204 0.157 0.008 0.3108 -3.0581
1740756001.6258 0.157 0.008 0.3156 -3.0569
1740756001.6301 0.158 0.009 0.3187 -3.0561
1740756001.6357 0.158 0.009 0.3235 -3.0550
1740756001.6401 0.158 0.009 0.3235 -3.0544
1740756001.6456 0.159 0.009 0.3283 -3.0534
1740756001.6499 0.159 0.009 0.3314 -3.0527
1740756001.6553 0.160 0.009 0.3330 -3.0518
1740756001.6607 0.160 0.009 0.3362 -3.0512
1740756001.6651 0.161 0.010 0.3378 -3.0504
1740756001.6706 0.161 0.010 0.3394 -3.0499
1740756001.6750 0.162 0.010 0.3394 -3.0491
1740756001.6803 0.162 0.010 0.3409 -3.0487
1740756001.6858 0.163 0.011 0.3425 -3.0480
1740756001.6902 0.164 0.011 0.3425 -3.0475
1740756001.6958 0.164 0.011 0.3441 -3.0467
1740756001.7016 0.165 0.011 0.3457 -3.0462
1740756001.7052 0.166 0.011 0.3457 -3.0455
1740756001.7106 0.166 0.012 0.3489 -3.0450
1740756001.7150 0.167 0.012 0.3520 -3.0443
1740756001.7204 0.167 0.012 0.3568 -3.0439
1740756001.7249 0.167 0.012 0.3600 -3.0432
1740756001.7304 0.168 0.012 0.3631 -3.0428
1740756001.7348 0.168 0.012 0.3679 -3.0422
1740756001.7402 0.168 0.012 0.3711 -3.0419
1740756001.7456 0.169 0.012 0.3758 -3.0414
1740756001.7504 0.169 0.013 0.3774 -3.0411
1740756001.7548 0.169 0.013 0.3806 -3.0407
1740756001.7604 0.170 0.013 0.3822 -3.0405
1740756001.7658 0.170 0.013 0.3869 -3.0402
1740756001.7701 0.170 0.013 0.3869 -3.0400
1740756001.7756 0.171 0.014 0.3901 -3.0399
1740756001.7799 0.172 0.014 0.3917 -3.0398
1740756001.7854 0.172 0.014 0.3949 -3.0399
1740756001.7908 0.173 0.014 0.3949 -3.0400
1740756001.7952 0.173 0.014 0.3996 -3.0403
1740756001.8005 0.174 0.015 0.3996 -3.0405
1740756001.8049 0.174 0.015 0.4028 -3.0410
1740756001.8103 0.175 0.015 0.4060 -3.0413
1740756001.8157 0.175 0.015 0.4076 -3.0420
1740756001.8201 0.176 0.015 0.4091 -3.0425
1740756001.8255 0.176 0.016 0.4107 -3.0433
1740756001.8299 0.177 0.016 0.4139 -3.0438
1740756001.8355 0.177 0.016 0.4155 -3.0447
1740756001.8410 0.177 0.016 0.4187 -3.0457
1740756001.8453 0.178 0.016 0.4218 -3.0463
1740756001.8507 0.178 0.017 0.4250 -3.0474
1740756001.8551 0.178 0.017 0.4282 -3.0483
1740756001.8605 0.179 0.017 0.4329 -3.0496
1740756001.8659 0.179 0.017 0.4361 -3.0506
1740756001.8703 0.180 0.017 0.4409 -3.0521
1740756001.8757 0.180 0.017 0.4440 -3.0532
1740756001.8801 0.180 0.018 0.4472 -3.0548
1740756001.8856 0.181 0.018 0.4504 -3.0559
1740756001.8915 0.181 0.018 0.4551 -3.0576
1740756001.8956 0.181 0.018 0.4567 -3.0586
1740756001.9003 0.182 0.018 0.4615 -3.0592
1740756001.9057 0.182 0.018 0.4631 -3.0598
1740756001.9104 0.183 0.019 0.4646 -3.0602
1740756001.9159 0.183 0.019 0.4678 -3.0611
1740756001.9202 0.183 0.019 0.4710 -3.0623
1740756001.9256 0.184 0.019 0.4742 -3.0632
1740756001.9310 0.184 0.019 0.4773 -3.0647
1740756001.9354 0.184 0.020 0.4789 -3.0659
1740756001.9409 0.185 0.020 0.4837 -3.0677
1740756001.9453 0.185 0.020 0.4853 -3.0690
1740756001.9507 0.186 0.020 0.4884 -3.0711
1740756001.9551 0.186 0.021 0.4900 -3.0729
1740756001.9605 0.187 0.021 0.4884 -3.0769
1740756001.9659 0.187 0.021 0.4884 -3.0802
1740756001.9704 0.188 0.021 0.4884 -3.0851
1740756001.9758 0.188 0.022 0.4884 -3.0883
1740756001.9802 0.189 0.022 0.4884 -3.0927
1740756001.9855 0.189 0.022 0.4900 -3.0953
1740756001.9910 0.190 0.023 0.4932 -3.0990
1740756001.9964 0.190 0.023 0.4932 -3.1012
1740756002.0008 0.191 0.023 0.4979 -3.1046
1740756002.0065 0.191 0.023 0.5011 -3.1071
1740756002.0109 0.191 0.023 0.5027 -3.1111
1740756002.0163 0.191 0.023 0.5059 -3.1136
1740756002.0207 0.191 0.023 0.5106 -3.1167
1740756002.0261 0.192 0.023 0.5122 -3.1179
1740756002.0316 0.192 0.024 0.5170 -3.1180
1740756002.0360 0.192 0.024 0.5201 -3.1162
1740756002.0413 0.193 0.024 0.5217 -3.1140
1740756002.0459 0.193 0.024 0.5233 -3.1116
1740756002.0513 0.193 0.024 0.5233 -3.1092
1740756002.0558 0.194 0.025 0.5233 -3.1079
1740756002.0613 0.194 0.025 0.5233 -3.1057
1740756002.0657 0.195 0.025 0.5233 -3.1043
1740756002.0711 0.195 0.026 0.5249 -3.1015
1740756002.0765 0.196 0.026 0.5265 -3.0997
1740756002.0809 0.196 0.026 0.5297 -3.0987
1740756002.0864 0.196 0.026 0.5312 -3.0996
1740756002.0909 0.197 0.026 0.5344 -3.1010
1740756002.0957 0.197 0.026 0.5360 -3.1016
1740756002.1008 0.197 0.027 0.5376 -3.1026
1740756002.1057 0.198 0.027 0.5408 -3.1033
1740756002.1107 0.198 0.027 0.5471 -3.1037
1740756002.1161 0.199 0.028 0.5519 -3.1041
1740756002.1216 0.199 0.028 0.5582 -3.1042
1740756002.1260 0.200 0.028 0.5598 -3.1041
1740756002.1315 0.200 0.029 0.5614 -3.1040
1740756002.1360 0.200 0.029 0.5598 -3.1036
1740756002.1414 0.201 0.029 0.5614 -3.1026
1740756002.1457 0.201 0.029 0.5630 -3.1026
1740756002.1511 0.201 0.029 0.5645 -3.1050
1740756002.1566 0.201 0.029 0.5661 -3.1066
1740756002.1610 0.201 0.029 0.5709 -3.1079
1740756002.1665 0.202 0.030 0.5741 -3.1082
1740756002.1709 0.202 0.030 0.5788 -3.1080
1740756002.1763 0.203 0.030 0.5820 -3.1074
1740756002.1808 0.203 0.030 0.5852 -3.1065
1740756002.1864 0.203 0.030 0.5867 -3.1064
1740756002.1907 0.203 0.030 0.5883 -3.1062
1740756002.1962 0.203 0.031 0.5915 -3.1059
1740756002.2016 0.204 0.031 0.5947 -3.1056
1740756002.2059 0.204 0.031 0.5963 -3.1054
1740756002.2114 0.204 0.031 0.5994 -3.1051
1740756002.2158 0.204 0.031 0.6026 -3.1048
1740756002.2211 0.205 0.032 0.6042 -3.1043
1740756002.2266 0.205 0.032 0.6058 -3.1041
1740756002.2309 0.205 0.032 0.6089 -3.1038
1740756002.2363 0.206 0.032 0.6105 -3.1039
1740756002.2408 0.206 0.032 0.6137 -3.1041
1740756002.2462 0.207 0.033 0.6153 -3.1040
1740756002.2516 0.207 0.033 0.6185 -3.1034
1740756002.2560 0.207 0.033 0.6200 -3.1029
1740756002.2615 0.208 0.034 0.6232 -3.1021
1740756002.2658 0.208 0.034 0.6248 -3.1013
1740756002.2713 0.209 0.034 0.6280 -3.1005
1740756002.2767 0.209 0.034 0.6280 -3.1001
1740756002.2810 0.210 0.035 0.6312 -3.0995
1740756002.2865 0.210 0.035 0.6343 -3.0993
1740756002.2909 0.210 0.036 0.6375 -3.0995
1740756002.2967 0.211 0.036 0.6391 -3.0997
1740756002.3016 0.212 0.036 0.6407 -3.0994
1740756002.3064 0.212 0.037 0.6438 -3.0991
1740756002.3108 0.213 0.037 0.6486 -3.0989
1740756002.3162 0.213 0.038 0.6502 -3.0990
1740756002.3216 0.214 0.038 0.6534 -3.0992
1740756002.3260 0.214 0.038 0.6581 -3.0995
1740756002.3315 0.215 0.039 0.6613 -3.0999
1740756002.3360 0.215 0.039 0.6645 -3.1001
1740756002.3414 0.216 0.040 0.6692 -3.1004
1740756002.3458 0.216 0.040 0.6724 -3.1007
1740756002.3512 0.217 0.040 0.6756 -3.1013
1740756002.3566 0.217 0.041 0.6771 -3.1016
1740756002.3611 0.218 0.041 0.6803 -3.1016
1740756002.3666 0.218 0.041 0.6835 -3.1015
1740756002.3709 0.219 0.042 0.6867 -3.1017
1740756002.3763 0.219 0.042 0.6898 -3.1021
1740756002.3817 0.219 0.043 0.6914 -3.1026
1740756002.3862 0.220 0.043 0.6946 -3.1031
1740756002.3916 0.220 0.043 0.6978 -3.1039
1740756002.3960 0.220 0.043 0.6978 -3.1045
1740756002.4013 0.221 0.044 0.7009 -3.1051
1740756002.4067 0.221 0.044 0.7025 -3.1051
1740756002.4111 0.222 0.045 0.7057 -3.1053
1740756002.4165 0.222 0.045 0.7089 -3.1056
1740756002.4209 0.222 0.045 0.7104 -3.1059
1740756002.4264 0.223 0.045 0.7120 -3.1063
1740756002.4317 0.223 0.046 0.7168 -3.1067
1740756002.4361 0.223 0.046 0.7184 -3.1068
1740756002.4415 0.224 0.046 0.7231 -3.1073
1740756002.4459 0.224 0.046 0.7247 -3.1076
1740756002.4513 0.224 0.047 0.7279 -3.1079
1740756002.4567 0.224 0.047 0.7295 -3.1080
1740756002.4610 0.225 0.047 0.7326 -3.1080
1740756002.4664 0.225 0.047 0.7358 -3.1079
1740756002.4708 0.225 0.048 0.7390 -3.1076
1740756002.4762 0.225 0.048 0.7422 -3.1074
1740756002.4816 0.226 0.048 0.7453 -3.1073
1740756002.4861 0.226 0.048 0.7469 -3.1071
1740756002.4915 0.226 0.049 0.7501 -3.1068
1740756002.4962 0.227 0.049 0.7517 -3.1066
1740756002.5019 0.227 0.049 0.7548 -3.1063
1740756002.5065 0.227 0.050 0.7564 -3.1058
1740756002.5110 0.228 0.050 0.7580 -3.1052
1740756002.5165 0.228 0.050 0.7612 -3.1050
1740756002.5218 0.229 0.051 0.7644 -3.1044
1740756002.5262 0.229 0.051 0.7659 -3.1041
1740756002.5317 0.229 0.051 0.7675 -3.1042
1740756002.5362 0.229 0.052 0.7707 -3.1042
1740756002.5416 0.230 0.052 0.7739 -3.1044
1740756002.5460 0.230 0.052 0.7755 -3.1047
1740756002.5513 0.231 0.053 0.7786 -3.1049
1740756002.5568 0.231 0.053 0.7802 -3.1048
1740756002.5613 0.232 0.054 0.7834 -3.1045
1740756002.5667 0.232 0.054 0.7866 -3.1042
1740756002.5710 0.232 0.055 0.7897 -3.1037
1740756002.5764 0.233 0.055 0.7913 -3.1037
1740756002.5819 0.233 0.055 0.7945 -3.1040
1740756002.5863 0.234 0.056 0.7961 -3.1044
1740756002.5918 0.234 0.056 0.8008 -3.1049
1740756002.5961 0.234 0.056 0.8024 -3.1051
1740756002.6016 0.235 0.057 0.8056 -3.1054
1740756002.6060 0.235 0.057 0.8072 -3.1053
1740756002.6115 0.236 0.058 0.8103 -3.1050
1740756002.6158 0.236 0.058 0.8119 -3.1049
1740756002.6213 0.236 0.059 0.8167 -3.1048
1740756002.6267 0.237 0.059 0.8183 -3.1050
1740756002.6311 0.237 0.059 0.8215 -3.1053
1740756002.6367 0.237 0.060 0.8230 -3.1055
1740756002.6410 0.238 0.060 0.8278 -3.1061
1740756002.6464 0.238 0.061 0.8294 -3.1065
